gene_id	gene_name	MDA1-D	MDA1-V	MDA2-D	MDA2-V	MDA3-D	MDA3-V	MDA4-D	MDA4-V	MDA5-D	MDA5-V	MDA6-D	MDA6-V
ENSG00000004777	ARHGAP33	12.105077541295486	11.805532214652096	5.639145875658724	11.147924643627729	8.560420849649857	15.154267821334148	12.763330457227458	17.728127965461585	10.651897325218059	10.462881128854159	7.281322164484947	10.722761425805642
ENSG00000004779	NDUFAB1	119.96572644566787	101.22039227919821	137.2116974465281	107.51879952340954	104.60834278272127	99.24978221014618	111.7558969244521	78.77519623146529	101.47546126107355	235.8172439041745	105.42955517617244	99.50722603147636
ENSG00000004838	ZMYND10	1.4241267695641748	1.626272294875544	5.278240539616566	7.040794511764881	1.9403620592539677	1.778669932081473	2.280732590294941	3.263755776068242	2.098100988300527	3.0730140378452773	2.094626924029916	2.573462742193354
ENSG00000004864	SLC25A13	45.86569800282564	42.04215043789369	51.4515669695102	55.116219537409464	43.14452108223528	36.92518779001138	39.634746395113964	35.419167797104215	40.59018450442942	33.4739029122432	48.07667511344855	43.64163900302896
ENSG00000004866	ST7	29.703215479481358	25.658962874703025	43.19585740754583	49.57892802034437	29.704660348285007	27.60495734590446	31.93025626412917	31.895795084303273	27.79983809498198	35.22991093386907	28.526823822502667	31.524918591868587
ENSG00000004897	CDC27	119.11260669513847	130.91552206055349	112.12065622153712	103.60089074405037	129.8376151108093	134.4204899791524	122.28849546740261	136.0771047444307	116.22430424690768	116.82428699873326	136.77415093219156	132.78638839260677
ENSG00000004961	HCCS	52.048442649547816	46.25841194312658	66.27124233074133	44.95840662199867	51.2626535213199	41.620876410706465	51.84280618708885	38.79418797462933	51.72625898079376	49.826727613634134	55.95646211337062	48.68133687315762
ENSG00000004975	DVL2	36.28132484365874	42.584241202852205	53.143310732207816	69.234479365688	41.204159022981315	43.4706931400712	44.21112405802501	44.35740804747292	43.616291699093644	38.48584247396704	40.89509708820312	42.783818088964516
ENSG00000005001	PRSS22	12.986679827216165	13.672733738398092	10.466254745222592	14.044918218780987	10.443713436572827	16.008029388733256	10.263296656327233	10.01379613111847	17.06724457790621	11.999388147776797	12.368273265700457	15.655231681676238
ENSG00000005007	UPF1	178.55837067916534	177.17333168060787	203.4829397772694	223.5085549437862	178.62744839602703	171.748368641787	175.5725492105894	169.6782122217296	204.2420615918705	144.3950762782775	190.36168973862357	152.26321224644013
ENSG00000005022	SLC25A5	373.35382099817593	349.18656160188283	773.8978835769311	844.6386457785444	436.1865425836122	401.52264221185436	479.37665669598454	430.7675478670432	341.1431510784799	493.8706710521956	379.21923785751517	387.11098844215013
ENSG00000005059	MCUB	43.67322093330136	47.85456808439332	50.95532213245223	46.42523881194969	44.171771584193266	52.150602408628785	44.29884454226712	51.40415347307481	40.06565925735429	76.86193444658247	44.83499058816416	51.25479961535097
ENSG00000005075	POLR2J	17.24820964623582	16.608456392184536	28.552574529305303	28.11990649745597	18.980735802566976	19.085128371234205	20.358169982909608	15.6326484046905	16.737197153208164	32.02300128437482	13.906327892773854	21.106683590555825
ENSG00000005100	DHX33	24.515325104640436	20.027242149856235	12.838305066359677	14.008247414032212	28.135249859182533	20.08687527698249	23.772251229612653	18.173185571289075	26.27952184038267	12.46253526348062	26.831173455430832	19.622653409224327
ENSG00000005156	LIG3	104.35119365080352	116.2832876681788	115.6439945646487	132.3508016670903	109.80508893318203	105.96675134165866	99.90573670818505	110.07758117466524	114.569225351906	86.22072553183936	113.38315283913175	116.3762743065538
ENSG00000005175	RPAP3	60.05067878328937	63.153574117666956	37.08302327833177	28.23651965655708	55.43329055926931	58.26922697498905	49.43049287043074	55.94744986589708	54.87341046324455	68.41114584250795	58.99865836017597	58.33182215638269
ENSG00000005189	REXO5	18.852725806611456	18.4310860085895	18.496398472160614	20.242284221324034	23.170205766385614	23.05156231977589	23.15820783991786	22.846290432477694	18.721516510989314	20.120925247796457	20.74678096182012	17.37087350980514
ENSG00000005194	CIAPIN1	103.41940785014582	86.8947403305612	136.69334715763753	133.09008509082562	99.07260396661435	82.25779261498546	95.54251982198234	76.82139334188263	95.6637215234811	112.07867532028935	93.80936295476839	90.46150449266672
ENSG00000005206	SPPL2B	34.41639693113422	30.101095532001967	19.443774979271282	30.21674311299095	25.638460444701323	34.2927562905308	28.245995925960422	28.261157970045456	35.909805376682094	31.681311390166787	26.95585362948023	36.72545788338432
ENSG00000005238	FAM214B	17.69986127886903	20.027242149856235	21.40619774400052	25.48620930039892	22.314163681420627	22.16222735373515	20.87747524962292	19.84215159314215	23.684332310238638	21.14526326041155	18.203305411212366	20.69492955180489
ENSG00000005249	PRKAR2B	5.933861539850728	4.7583522701914065	4.2857508655006304	2.4936147229167287	5.678412496934405	2.7747250940470978	7.0176387393690485	3.412108311344071	5.6083853341110235	2.853513035142043	9.126588740416063	4.289104570322257
ENSG00000005302	MSL3	44.735890765638054	38.85947532451503	31.849444774050422	25.08283044816239	42.944777929076785	38.25349849528982	34.781172001997845	32.14280205553753	44.879187101666844	35.99743277332138	47.72757062611023	40.49558080069759
ENSG00000005339	CREBBP	110.82283258506585	137.70189611476192	95.91781115992443	146.12068885025548	116.15635050889891	125.92983119136828	106.87249756669365	165.69717193760275	129.5440176749417	89.49494882216261	127.123905460768	113.69558395010237
ENSG00000005436	GCFC2	42.961157548519274	32.31463282224924	25.24081693944845	19.09302120049741	39.406470644554844	33.43899472313169	40.61458420409837	38.48487293857923	35.57330225663543	35.08357693206691	40.54599260086481	33.66947087702972
ENSG00000005448	WDR54	18.332580457918255	22.526882899387164	59.12080536040607	75.02846651599452	22.71364998773762	26.075301204314393	27.281070599297177	23.84767004558954	17.618399568294382	35.99816444333039	14.812004677068693	20.37324670903072
ENSG00000005469	CROT	58.07792412964071	20.71991368285878	22.740194092346346	8.751854261342743	49.97345414136263	18.338086999759984	50.468226199014936	17.702908034464695	54.01238209612276	13.52345677654625	69.56156270564112	20.480474323288778
ENSG00000005483	KMT2E	37.29855825049029	45.05376579877433	25.962627611532767	27.906482413818097	36.0679065131914	42.8659453631635	37.54436725562441	50.29150945850609	44.74603838510162	24.218277298256826	44.585630240065356	47.823515959093164
ENSG00000005486	RHBDD2	42.97268619379669	53.305591887587276	106.96331896949468	145.87646129062864	46.68282836675722	46.174271436835035	49.56207359679391	59.04430903978001	50.83860087035892	87.50773307768932	45.982048189418634	52.54153098644765
ENSG00000005700	IBTK	100.94346173791781	99.3230746018434	59.72983311497721	47.26866732117152	101.26977865135781	97.75569946719774	83.9923636618233	96.20661912637522	98.96016096086865	87.215065074085	101.24030132811261	80.42071069354232
ENSG00000005801	ZNF195	42.79094049177613	38.96006327756845	14.571552942702144	12.003087810369172	43.648444522918005	36.094904665715745	33.20220328563981	38.99223860922256	44.70488332725419	36.41228966843049	48.167442280156514	40.21035534677116
ENSG00000005810	MYCBP2	35.39972255773806	27.164770555143345	19.75956714830817	19.288843297855873	38.57896329575536	23.193855914342407	35.833817812903206	25.88751740563219	43.17246264387622	13.901730171204825	43.68793298690968	23.804530365288525
ENSG00000005812	FBXL3	44.01229873557855	39.69309045640679	30.000256058504412	17.675327888909756	41.31829796764331	38.13468334382678	42.01811195197218	33.379320437061565	31.552211016365614	27.291291336102105	39.19944672113129	38.601941132900315
ENSG00000005844	ITGAL	1.1528645277424272	2.228595367051671	1.9398661812266011	3.007005989399585	1.5979452252679733	1.9209635266479907	1.1403662951474705	2.3736405644132668	1.129746686007976	1.5972356296705332	1.3964179493532773	1.7156418281289028
ENSG00000005882	PDK2	20.75156149936369	22.948509049910452	35.95519410320003	55.07954873266069	22.998997349392617	24.40335146815781	20.702034281138694	26.258398743821765	18.23733935984304	25.169448309970843	16.35803883528125	22.73225422270796
ENSG00000005884	ITGA3	117.21919624722267	148.4172235687752	102.27154960094663	182.10721638241876	104.54100080537067	152.80553386511934	92.3328273035634	139.69245602910266	137.60718116536435	157.23588493641668	103.38480032176228	149.17076785123777
ENSG00000005889	ZFX	51.84499596818151	46.7601470622493	33.65397145426122	30.748469781848193	53.48836294222886	51.178025689766635	49.13750645306207	65.39231402423275	52.76159112232821	34.64457492666045	58.59968180321789	52.97044144347987
ENSG00000005893	LAMP2	148.7419032137234	213.51328959421016	187.24941776209312	231.56293049880722	178.46080553682052	216.62349956022973	184.13933170167414	262.94225881090875	153.21463163256456	185.78272200798128	166.3891833137974	220.88674081931106
ENSG00000006007	GDE1	113.27979034036635	120.10864149956939	191.20809816680554	193.62111565743925	126.2896060159911	119.94709700781904	136.99658906027773	131.95290426376263	116.40344979283181	117.17036691299538	114.47235883962732	124.38403253934545
ENSG00000006015	REX1BD	26.295483566595657	25.779427489138254	30.94763256561508	39.49445671443113	24.939359408646585	31.44688439920044	26.250354909452348	17.653951697823672	27.759489999053123	28.754631354123664	20.647036822580603	27.021358793030217
ENSG00000006025	OSBPL7	24.074523961680097	21.924559827211038	9.067746568059228	16.42852052745139	14.096159665756765	21.05945199584464	14.64932086843289	18.544066909478648	22.352845144586382	18.950253233379208	18.552409898550685	20.37324670903072
ENSG00000006047	YBX2	34.122077398757625	39.241348152274696	31.04507700634646	42.15895738747716	35.25010097468818	42.56855175051947	34.18116388978179	44.912988292080904	29.561435963235844	34.425073923957214	28.69239909364027	46.822010041922915
ENSG00000006062	MAP3K14	5.221798155068641	7.227876866113529	3.067695356358346	3.1536892083946864	5.649877760768906	7.470413714742186	6.315874865432144	5.711572608119424	8.392403953202107	4.755855058570072	5.18669524045503	8.149298683612288
ENSG00000006071	ABCC8	1.831020132296796	2.0075427995630326	1.9398661812266011	1.5035029946997924	1.4980736486887252	0.9249083646823659	1.1403662951474705	0.8901152116549751	2.259493372015952	1.9755090243291067	1.595906227832317	1.0722761425805643
ENSG00000006118	TMEM132A	244.20383320002824	237.16470966935017	226.4229851994491	320.75952913753866	213.61103493492945	265.3597671672349	225.11269268632276	225.792558689812	257.4208520261031	226.0860327843311	192.7385925767013	257.25620302335864
ENSG00000006125	AP2B1	212.85066513466612	261.116688957506	382.056193260909	495.34923054645844	226.3084218338534	245.58736073424447	239.85762888257958	333.8792488410756	214.32747165024742	253.20684500833372	231.97294974656648	233.04206317160435
ENSG00000006194	ZNF263	57.50759526621049	48.18584577409019	60.541870121072066	68.6477464897076	52.732192433843124	43.1149591536549	49.91295553376236	42.39173695506818	61.32910581186155	45.87570956497592	51.767208265310785	50.39697870128652
ENSG00000006282	SPATA20	129.0191037664687	128.86702129208246	125.5273871921632	152.44053534065944	101.24124391519231	127.21047354246694	92.41353014906616	104.51436110182165	135.81169089653025	122.62789351020677	89.76972531556784	117.30700999831373
ENSG00000006327	TNFRSF12A	95.48430912125515	102.5756191915945	98.41437382199605	106.71204181893648	79.21242759542669	102.66482847974261	80.79056598698617	65.57182059191649	105.9540999091766	97.31211119843378	81.69045003716673	101.8662335451536
ENSG00000006432	MAP3K9	66.18798700450641	90.69961517749779	36.62422236988818	58.12322552680905	63.97944404083641	73.70808198545623	57.47884729964461	85.11726711450699	79.34453064409588	64.6671904063998	79.14697448655897	67.55339698257555
ENSG00000006451	RALA	78.71013024260283	81.13833872977393	77.63930928439926	64.4555400908276	78.53729573775097	77.48455398525161	82.64585422870687	81.50784993124606	66.48075070005792	84.2766783178977	82.98712384728049	79.52643239063012
ENSG00000006453	BAIAP2L1	13.868282113136845	14.395521425009445	14.210647606659986	13.934905804534662	13.939218616846517	14.40722644985993	13.070352152074854	13.870962048290028	13.920093095455417	12.145722149578953	11.869552569502858	13.18899655374094
ENSG00000006459	KDM7A	30.449186644491164	31.802658210899526	20.752056822424105	15.915129260968534	31.30260557355298	26.18202140023928	26.22842478839182	25.51663606744262	32.86997982940206	17.194245211753337	35.10993701231097	24.233440822320752
ENSG00000006468	ETV1	2.102282374118544	1.867201523745995	2.7970163543267272	1.6135154089461188	5.136252509789915	4.339954634278794	3.333378401200298	3.115403240792413	2.098100988300527	2.414511029735575	1.2966738101137576	2.787917970709467
ENSG00000006530	AGK	39.34997895426726	45.25915796638639	33.78976208694708	37.06171552739737	38.79696868005977	43.20958439404164	34.99257836902134	41.16115267495518	37.24048558041577	34.02265541900128	42.0830497865458	51.68371007238319
ENSG00000006534	ALDH3B1	16.85216677317607	14.51598603944467	23.30095075822185	26.733016661857285	12.203165268537527	10.600872795205579	13.465094331164362	9.333599756878792	17.753162208696764	10.426297628403619	14.562644328969894	9.00711959767674
ENSG00000006576	PHTF2	52.7605060343299	51.13722882775321	52.195934225097155	36.59746313927788	61.74916906214097	58.41152056955557	56.360411125557675	58.15419382812504	53.17879043423258	42.2905265208231	60.54469251838853	48.89579210167373
ENSG00000006607	FARP2	68.49371605999126	75.74212632614802	57.11326942867156	62.26702646342067	76.27334977038024	70.57762290499284	77.80806952275432	71.3946576014928	68.18828211976712	40.192828604989195	80.09454380933441	73.77259860954283
ENSG00000006625	GGCT	144.54886711076375	127.87318822299184	98.5722699065145	79.64898791434022	110.0773103162009	133.04451091969418	122.67709721259519	114.93612670494865	111.92561810664733	238.634173438866	130.96405482148953	146.1512382337309
ENSG00000006634	DBF4	48.3524946047265	49.85247371480153	28.51152154733051	20.315625830821585	51.73347666805064	50.549799469755456	54.649861682836466	59.51977891533904	42.5067190610501	52.0707595312702	58.26753381955029	54.79331088586683
ENSG00000006652	IFRD1	18.581463564789708	14.51598603944467	3.5864967769189486	2.1269066754289745	12.954770219136785	11.027753578905132	11.052781014506252	12.832494301359224	15.170884069249963	18.511251227972743	17.35548022767645	18.121466809611537
ENSG00000006695	COX10	14.896366009641268	11.624835292999258	12.11288534091494	9.851978403806005	13.601367340647004	10.013911717618692	12.594907127482598	10.48333190526647	15.80273525149585	7.938619597766966	15.011492955547732	12.723628707860975
ENSG00000006704	GTF2IRD1	13.924569028314856	17.040322034934817	15.947504536362873	21.427484630804454	16.065056461176233	20.31810236815308	16.93005345872783	18.568545077799158	16.28045670729351	16.480866952967826	14.104818729860497	17.69255635257931
ENSG00000006712	PAF1	93.04294894485942	92.96856619038526	119.97846765051501	164.1385220555188	95.6484356267544	99.81895658841226	98.11536162480351	121.79743146145574	92.15505110150775	145.45599779134312	88.47305150545408	107.87097994360477
ENSG00000006715	VPS41	41.966303276638016	50.0982215282494	48.0829667892267	45.52020335074991	43.6769792590835	48.948996530882134	40.43914323561415	44.96936225548572	50.48837939769644	46.607379573986705	47.61086998319999	43.10550093173868
ENSG00000006740	ARHGAP44	2.712622418217476	2.710453824792573	3.4286006924005044	5.427279102818763	2.8534736165499526	2.9881654858968743	4.122862759379316	4.7472811288265335	2.743670523162227	1.9755090243291067	3.3913007341436736	3.4312836562578055
ENSG00000006744	ELAC2	122.71225664411305	101.58178612250389	186.31737973176425	191.20157596011506	120.68766661198025	103.23400285800868	114.12434999898916	91.0142803917212	123.22308496672709	91.43387434604118	117.94744465073218	107.87097994360477
ENSG00000006757	PNPLA4	9.629809584672039	10.45030530225581	18.669181901790797	22.32005201838965	11.014408159882818	9.735016272268316	11.272082225111534	8.604447045998093	8.150315377628969	16.68207620544579	8.777484253077743	8.470981526386458
ENSG00000006831	ADIPOR2	81.51430366743514	83.84337164691694	75.20364939778474	78.10881411489166	81.78055385032164	81.67652328118123	80.70284550274405	83.4483010926539	90.21834249692265	67.67947583349718	90.56767842948399	79.56288977947787
ENSG00000007047	MARK4	32.517561238381994	36.38031355943809	50.88765238194433	70.15124948440739	35.896698096198406	37.49436216827745	37.982969676834976	40.94529973612885	33.973096772096994	34.388490423506674	32.915565949041536	38.601941132900315
ENSG00000007080	CCDC124	56.55817741983437	52.040713436017406	114.38443494186156	122.26046303241726	54.1018597697871	56.20596985377454	65.6149222131006	41.353269208137384	53.17879043423258	77.22776945108785	45.982048189418634	50.825889158318745
ENSG00000007168	PAFAH1B1	73.96371916632681	89.67626827787055	73.51912374180797	80.3207970573378	81.20015731671538	81.7476700784645	73.02642592671674	89.70358574255924	76.1901165043779	77.09314216942988	84.21696908410377	78.3855305749244
ENSG00000007202	KIAA0100	289.01839001579464	307.42569603869543	359.6196107825082	446.43037701159204	302.98182860527396	274.8756513038708	274.9598578569035	335.53634666010663	308.13840860867543	259.4501851952227	280.0815429845716	229.14541166946657
ENSG00000007255	TRAPPC6A	20.0394981145816	16.68434909927873	53.459102901244705	57.09644299384334	18.947064813891686	18.000139712664506	22.631884934465184	14.761077259945003	20.335440348143567	31.46181038746355	13.864435354293255	19.300970566450157
ENSG00000007341	ST7L	12.715417585394418	12.227158365175386	11.571527336851702	11.441291081617933	13.125978636129782	13.322237791290231	10.994008290064036	12.856972469679734	11.62025162751061	12.292056151381109	13.565202936574694	10.293850968773416
ENSG00000007376	RPUSD1	74.32585425915883	48.12561346687258	99.21152348297917	99.0845144311912	65.9723100146349	49.30473051729843	65.70264269734272	42.35464882124923	79.16296421241603	59.63110573437859	58.05108903740053	51.04034438683486
ENSG00000007384	RHBDF1	54.48980282594354	68.00287717175696	49.89516270782839	81.25076866576673	44.45711894584826	67.6250308177376	47.8515241540727	60.280827421304046	64.11312443095264	52.82657465057834	48.77488408812519	57.93936908819821
ENSG00000007392	LUC7L	88.87229197685005	72.89072890246624	65.98522485192792	68.83110051345147	64.85945530418041	74.3839765596472	69.56234400399569	65.44794622496119	73.11074982308759	85.16638904885482	83.86786459676546	91.14347211934796
ENSG00000007402	CACNA2D2	4.340195869147961	5.05951380627947	4.240637698495361	7.040794511764881	3.424168339859943	5.7628905799439725	5.701831475737352	5.785748875757338	3.6313286335970654	4.097352050460369	5.18669524045503	4.7180150273544825
ENSG00000007516	BAIAP3	10.850489672869903	9.968446844514908	8.255709561964373	12.468073614583645	7.932656654008868	8.893349660407365	8.947489392695537	9.568738525290982	8.876581104348382	10.828716133359547	6.2838807720897485	7.505932998063949
ENSG00000007520	TSR3	31.602051172233594	29.935456687153533	57.000486511158385	67.80431798048576	35.09772548356442	32.514086358449326	36.930323865929616	23.14299550302935	36.23259014411294	40.315017496493994	29.524265214897866	28.200862549868837
ENSG00000007541	PIGQ	45.673779966736745	46.835437446271314	59.684719947971935	88.08327300655857	41.03295060598832	49.73161130099798	48.77258923861489	45.599860530407994	41.020295207031026	62.106345374862066	35.9577621958469	51.469254843867084
ENSG00000007545	CRAMP1	43.83055303355797	27.274995677351576	29.232881087744776	25.192842862408718	44.91367472449625	28.57682259679377	49.45944063023064	29.583720822029473	39.943808007649146	22.88883289188424	51.50089141354127	31.810144045795013
ENSG00000007866	TEAD3	106.18763902793674	110.13477374740489	122.81292793345611	150.82701993171332	112.10327658395136	115.18666480159618	125.35257198197964	126.80432952701499	112.01922568920229	102.03138275655331	107.40748145729212	124.70571538211962
ENSG00000007923	DNAJC11	61.84779113535845	56.07627801959746	62.25617046727231	65.86076532880067	61.23554381116198	51.581428030362716	59.64992928463691	53.332736431660585	63.26581441644665	36.36399944783578	55.058764860214936	47.60906073057705
ENSG00000007944	MYLIP	43.9444831751231	31.621961289246688	41.052981974795514	28.52988609454728	41.09002007831932	32.37179276388281	47.36906149074108	28.261157970045456	43.57594360316479	22.096434272125563	48.77488408812519	37.10075453328752
ENSG00000007968	E2F2	50.31304245749318	61.686917436918094	70.5529330112115	94.39651875210774	73.1008578035	79.55990606200429	80.16862775370959	108.43309332113267	50.70383822995654	61.64319825915824	60.97658464129565	70.05394494707342
ENSG00000008018	PSMB1	197.2076498044105	183.4977239384572	239.30279437945362	215.7710151417946	171.12281278450067	181.56662666687674	187.23937361479042	151.50502665044056	162.52213040143312	401.8697524491711	174.10339504258184	194.93980272114658
ENSG00000008083	JARID2	35.60316923910437	50.95653190610038	27.759485053352666	36.670804748775424	35.16906232397817	45.92525764634363	35.833817812903206	49.3272179792132	39.76304853788787	30.620389877101154	36.78065134457293	41.33624529648075
ENSG00000008086	CDKL5	3.865486945959903	8.0410130135513	3.5639401934163137	4.7305338125920295	3.795119910011437	6.8656659378344855	3.7719808224108635	7.158009827058757	4.761075319605042	3.7315170459549796	4.338870056919112	7.2914777695478366
ENSG00000008128	CDK11A	11.901630859929174	10.69123453112626	8.154204936202515	10.121142110662017	10.576685307104054	12.403021170390526	10.83347980390097	9.494562257653067	12.38686545015888	11.944512897100989	10.4481985853397	11.044444268579811
ENSG00000008130	NADK	124.33983009504354	114.59196448150824	127.9860547939504	121.96709659442706	106.69137852280272	100.708291554453	111.71203668233105	81.22301306351648	121.81090160921713	94.34884766194011	109.61880902423228	108.83602847192726
ENSG00000008196	TFAP2B	557.4099991634636	617.170335905269	461.2370194618784	547.5317857039659	586.9309881881597	612.111470426518	512.7700906372722	595.5612528648162	627.776024557075	457.7327576371441	617.6157101711067	628.1393643236945
ENSG00000008256	CYTH3	2.2379134950294173	1.8069692165283822	1.7143003462002522	1.7968694326899959	2.054501003915966	2.3478443103475444	2.193012106052828	2.4478168320511813	1.7753162208696764	1.5365070189226386	1.6956503670718368	1.7156418281289028
ENSG00000008277	ADAM22	25.76991297306602	17.40713678589008	12.676799928480811	12.02802395759834	24.083317323681598	20.632571212145084	24.210853650823218	21.288588812081485	22.433541336444094	12.877392158589732	33.91300734143674	22.51779899419185
ENSG00000008282	SYPL1	69.10405610409019	74.7181771034486	92.84289769684524	82.72933551323736	74.87514769827075	76.98083466048614	84.78184802000231	76.84661327287951	66.77609876225715	87.14189807318392	79.79531139161585	75.48824043767172
ENSG00000008283	CYB561	251.1210203664828	262.3363931786627	304.1078587825237	355.5043832209084	266.4664974290075	275.5807160649479	277.1160273595747	258.67118932031764	277.8837923573818	261.5478831110566	240.56590734205108	270.0527465089151
ENSG00000008294	SPAG9	74.32585425915883	71.64632943535035	62.752415304330285	56.5705836537459	76.76300584298019	69.6882879389521	71.1851729624748	71.7284508058634	83.32527378843683	45.87570956497592	80.57630800186129	64.76547901186608
ENSG00000008300	CELSR3	109.42040679484742	118.77810983313232	57.632070849232164	87.27651530208551	108.54613637356019	109.31705402572732	107.58917392295173	106.29459152513161	129.15425506826895	82.34945951416331	103.58428860024132	101.65177831663749
ENSG00000008311	AASS	6.035584880533883	4.77341034699581	2.1049803724658886	2.346931503921627	2.586959180764187	3.5929132628045752	3.421098885442411	4.5247523259127895	3.8734172091702033	2.853513035142043	4.987206961975991	5.361380712902821
ENSG00000008323	PLEKHG6	2.373544615940291	3.3127768969687006	3.6239407055333226	4.840546226838356	3.0246820335429496	3.6996334587294637	2.7193350115055064	2.8186981702407543	2.2191452760870956	3.292515040548511	2.593347620227515	1.9300970566450155
ENSG00000008324	SS18L2	27.092316401947038	20.358519839553107	14.526439775696874	10.597862572396098	18.63318271607119	20.668144610786715	20.0879908914439	15.20613486577249	20.41613654000128	40.82718650280154	20.547292683341084	22.625026608449904
ENSG00000008382	MPND	9.697625145127477	8.312058396030558	13.17304476553878	18.555427202880367	8.046795598670867	9.889404822372988	9.122930361179764	9.123680919463494	9.199365871779232	13.3163941639962	7.680298721443026	10.293850968773416
ENSG00000008394	MGST1	252.0026226524035	270.5032917142988	319.7621277333523	295.78671110362257	248.50901726533536	255.77273623331578	241.60414372384002	223.84543166431675	266.42493311358663	418.36891115236415	237.91470812106465	264.6377519888832
ENSG00000008405	CRY1	36.7560337668468	38.42821200483693	19.263322311250203	16.171824894209962	31.87330029686297	36.07142622261227	30.658309242618532	31.22820867556204	35.95015347261095	22.60860327843311	37.70328463253849	33.24056041999749
ENSG00000008441	NFIX	41.74047746032141	55.217967641746476	70.38420976661178	114.26622759718423	62.60521114710596	59.40757573152119	63.55349083341095	86.86040940399798	42.163760245654814	47.595134086151255	47.37846613877191	42.5693628604484
ENSG00000008513	ST3GAL1	119.00477995401432	185.13423572555976	91.08348418363971	101.95730527521027	116.88798114418233	156.83671139918877	79.44581096355458	102.7586088468322	168.73573717447698	117.06720144172485	104.51490141934605	120.56029581490314
ENSG00000008710	PKD1	66.46467449116459	66.99880461043935	19.297157186504155	29.721687248882482	63.237540900533425	63.28436471548597	62.65435586992929	52.66589178559573	81.0052582725276	32.85198340458403	58.26753381955029	54.0062601972127
ENSG00000008735	MAPK8IP2	4.272380308692524	5.179978420714695	4.3308640325059	7.004123707016106	4.907974620465918	5.7628905799439725	5.438670023011013	6.082453946308996	5.325948662609029	4.572937556317377	3.6905331518622333	3.860194113290031
ENSG00000008838	MED24	121.05077541295485	121.86501557803497	126.22664128074489	165.89872068346003	118.07673825283703	140.7995118235694	118.23230027604731	131.00715685137922	128.99931837990215	115.28631663979262	108.12264693563948	126.9574952815388
ENSG00000008853	RHOBTB2	10.647042991503593	9.275775311512362	8.188039811456468	12.02802395759834	8.33214296032586	9.462524038673436	8.596607455727085	9.605826659109939	10.732593517075772	8.853207109030441	7.580554582203506	9.650485283225079
ENSG00000008869	HEATR5B	103.62217637590757	117.51323138156245	63.11332064037244	66.44749820478107	95.70550509908541	100.81501175037788	82.54497567182844	98.09811395114204	115.63764293210211	56.228840192478465	111.41420353054363	94.14584531857354
ENSG00000008952	SEC62	262.3784034020853	269.02760018746727	226.6259944509728	172.4994655382396	247.76711412503238	242.32599154677987	232.72244469432607	245.1525645433077	213.1993388880766	287.7658145439399	255.27816787988024	236.9730275103047
ENSG00000008988	RPS20	196.28671449342565	172.6763876237409	362.2136178853112	328.5887459514022	206.3871811272716	208.5077843941284	233.27771535957865	176.2561636358599	154.86164090838048	543.4486308627661	180.3044881791028	189.7199624590644
ENSG00000009307	CSDE1	578.0937451023718	586.0904653809807	587.4636607426232	547.348431680222	551.7476584960988	519.3716201677901	516.6736521860462	557.6571801018418	530.0125881214561	550.2524302765573	572.680975443703	511.47572001092914
ENSG00000009335	UBE3C	245.3566977277707	214.39689754109256	247.91940927746015	212.72733834764625	259.9799812038662	205.57867074997662	247.50334628912213	202.13032931331725	251.20724525305923	128.005668076436	268.41147869354785	170.4919066703097
ENSG00000009413	REV3L	71.54541628048592	78.06107015402611	32.52659341079952	36.30409670128767	83.66384643724462	82.53028484858034	70.61498981490105	94.76018190743588	82.5925523663688	46.20496106903077	92.1635846573163	72.48586723844615
ENSG00000009724	MASP2	1.6953890113859222	1.3251107587874802	0.36090533604215835	0.6600744854779577	1.5979452252679733	1.707523134798214	1.8421301690843752	1.9285829585857792	1.694620029011964	1.5365070189226386	1.3964179493532773	0.8578209140644514
ENSG00000009780	FAM76A	14.738355753780098	19.42491907768011	7.0714889280760405	6.270707612040598	15.56569857827999	15.978147733874286	16.00898837418564	17.24598222581514	15.4129726448231	21.09038800973574	14.163667772011815	18.51391987779602
ENSG00000009830	POMT2	41.65570800975211	41.1386658296295	33.31607383339174	41.07130131862848	36.89541386199089	38.06353654654352	36.22855999199271	41.09365227140468	41.0743616555757	34.315323422605594	36.705843240143295	41.88953978605232
ENSG00000009844	VTA1	67.32932288697141	70.59226405904214	70.93278587739586	55.07954873266069	70.59493727344582	69.81848657798048	64.07981373886362	71.95097960877715	62.53954868972724	92.33675513716047	63.437272556334605	58.760732613414916
ENSG00000009954	BAZ1B	206.14777513925074	233.82181661877266	187.00896458195504	209.53697833450278	225.39531027655744	217.3890390989976	219.25735036316172	256.15513032203955	200.7180588934442	155.24793752193438	226.96778883952734	202.55296333346857
ENSG00000010017	RANBP9	136.207553174745	151.39390419146963	114.94834952942743	135.7919899847154	131.4024600421253	154.3174033073886	125.00169004501117	166.34028017802345	137.95013998075964	106.12873480701369	150.0151854162378	155.0511302171496
ENSG00000010072	SPRTN	43.46977425193505	41.078433522411885	34.94014784558146	25.266184471906268	46.68282836675722	39.415325694925436	40.87774565682471	35.15955086037152	44.46360171359962	33.144651408188345	44.585630240065356	44.821142759867584
ENSG00000010165	EEF1AKNMT	114.91346719173782	96.37169154818038	107.91069547660535	101.98150800634446	100.32813235789634	91.99280888725377	95.96620976087173	80.11036904894776	110.71517522878165	98.70228421555426	101.88863823316949	90.28565120528351
